METADATA:
Experiment Seed,Subject
3210082,001ravera
Time after setup,12.052276299975347
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,187.4471545999986,,Distracting_response,5.300000000000002,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Reading Task
ESQ,187.44863439997425,,Images_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,191.35027140000602,,Images_response,1.0,Experience Sampling Questions,1,001ravera,,Marker Started at 3,Reading Task
ESQ,191.35086720000254,,Focus_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,198.62128279998433,,Focus_response,4.600000000000002,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Reading Task
ESQ,198.62293780001346,,Deliberate_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,204.0756054999656,,Deliberate_response,3.200000000000002,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Reading Task
ESQ,204.07709340000292,,Future_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,213.18222019996028,,Future_response,1.0,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Reading Task
ESQ,213.18301440001233,,Detailed_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,218.28682609996758,,Detailed_response,9.199999999999985,Experience Sampling Questions,1,001ravera,,Marker Started at 5,Reading Task
ESQ,218.2882968999911,,Sounds_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,223.7079204999609,,Sounds_response,1.0,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Reading Task
ESQ,223.70958699996118,,Problem_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,231.31387469999027,,Problem_response,2.8000000000000087,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Reading Task
ESQ,231.31447109999135,,Emotion_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,237.45345729996916,,Emotion_response,7.599999999999991,Experience Sampling Questions,1,001ravera,,Marker Started at 5,Reading Task
ESQ,237.45391809998546,,Self_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,241.5050762000028,,Self_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Reading Task
ESQ,241.50663179997355,,Other_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,246.34251629997743,,Other_response,2.400000000000005,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Reading Task
ESQ,246.34407559997635,,Past_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,251.8484093999723,,Past_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Reading Task
ESQ,251.84900930000003,,Absorption_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,258.6522557999706,,Absorption_response,3.7000000000000006,Experience Sampling Questions,1,001ravera,,Marker Started at 3,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,258.6684746000101
Reading start,258.6743228000123,,,,Reading Task,1,001ravera,,,
Reading trial start,265.6749708999996,,,,Reading Task,1,001ravera,,"['Kettles', 'can be', 'heated', 'either by', 'being', 'placed', 'on', 'a stove,', 'or by', 'their', 'own', 'internal', 'electric', 'heating', 'element.']",
Reading trial ended,280.2355488999747,,,,Reading Task,1,001ravera,,,
Reading trial start,280.25338429998374,,,,Reading Task,1,001ravera,,"['Ships', 'have been', 'important', 'contributors', 'to', 'human', 'migration', 'and', 'commerce,', 'which have', 'supported the', 'spread of', 'colonization', 'and slave', 'trade.']",
Reading trial ended,294.8139172999654,,,,Reading Task,1,001ravera,,,
Reading trial start,294.8328299999703,,,,Reading Task,1,001ravera,,"['Pigment', 'inks', 'are used', 'more', 'frequently', 'than dyes', 'because', 'they', 'transfer', 'colour', 'more quickly,', 'but they', 'are less', 'consistent', 'in colour.']",
Reading trial ended,309.3917650000076,,,,Reading Task,1,001ravera,,,
Reading trial start,309.4059080000152,,,,Reading Task,1,001ravera,,"['Frogs', 'are', 'distributed', 'in', 'tropics and', 'sub-arctic', 'regions,', 'but the', 'greatest', 'concentration', 'of species', 'diversity', 'is', 'in tropical', 'rainforests.']",
Reading trial ended,323.9535719999694,,,,Reading Task,1,001ravera,,,
Reading trial start,323.96807719999924,,,,Reading Task,1,001ravera,,"['In the', 'mid-1800s,', 'magazines', 'gained', 'popularity,', 'they were', 'general', 'interest to', 'begin with,', 'containing', 'news,', 'political', 'events,', 'and social', 'discussion.']",
Reading trial ended,338.5150635999744,,,,Reading Task,1,001ravera,,,
Reading trial start,338.5296590999933,,,,Reading Task,1,001ravera,,"['Exposure', 'to', 'pesticides', 'may increase', ""a child's"", 'lifelong', 'cancer', 'risk,', 'as well as', 'harm his', 'or her', 'nervous', 'and', 'immune', 'systems.']",
Reading trial ended,353.0769355999655,,,,Reading Task,1,001ravera,,,
Reading trial start,353.0964864999987,,,,Reading Task,1,001ravera,,"['Brain', 'tissue', 'consumes', 'a large', 'amount of', 'energy in', 'proportion to', 'its volume,', 'so large', 'brains', 'place', 'severe', 'metabolic', 'demands on', 'animals.']",
Reading trial ended,367.6552567000035,,,,Reading Task,1,001ravera,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,367.65872820001096
ESQ,370.70710229995893,,Images_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,380.5506564999814,,Images_response,6.2000000000000135,Experience Sampling Questions,1,001ravera,,Marker Started at 10,Reading Task
ESQ,380.55224839999573,,Detailed_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,386.6386575999786,,Detailed_response,2.799999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Reading Task
ESQ,386.63939129997743,,Past_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,391.7096352999797,,Past_response,4.100000000000007,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Reading Task
ESQ,391.7112261999864,,Focus_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,399.01492290000897,,Focus_response,4.300000000000001,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Reading Task
ESQ,399.0163975000032,,Self_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,405.83753079996677,,Self_response,2.8000000000000007,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Reading Task
ESQ,405.839203600015,,Distracting_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,412.0909966999898,,Distracting_response,6.599999999999995,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Reading Task
ESQ,412.0927412000019,,Intrusive_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,416.2963252000045,,Intrusive_response,6.700000000000005,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Reading Task
ESQ,416.296885299962,,Deliberate_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,422.2491190999863,,Deliberate_response,6.699999999999996,Experience Sampling Questions,1,001ravera,,Marker Started at 3,Reading Task
ESQ,422.25081329996465,,Knowledge_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,429.271075800003,,Knowledge_response,7.600000000000005,Experience Sampling Questions,1,001ravera,,Marker Started at 9,Reading Task
ESQ,429.27255409996724,,Absorption_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,433.84153829998104,,Absorption_response,2.799999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Reading Task
ESQ,433.84321459999774,,Other_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,439.2804215999786,,Other_response,1.0,Experience Sampling Questions,1,001ravera,,Marker Started at 10,Reading Task
ESQ,439.2820972999907,,Words_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,445.35224539996125,,Words_response,6.799999999999997,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Reading Task
ESQ,445.35381980001694,,Emotion_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,451.64062929997453,,Emotion_response,4.300000000000001,Experience Sampling Questions,1,001ravera,,Marker Started at 3,Reading Task
ESQ,451.64231279998785,,Future_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,458.19542339997133,,Future_response,3.4000000000000012,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Reading Task
ESQ,458.1971046999679,,Problem_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,464.85108990001027,,Problem_response,1.3000000000000154,Experience Sampling Questions,1,001ravera,,Marker Started at 10,Reading Task
ESQ,464.8516155999969,,Sounds_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,469.72157719999086,,Sounds_response,1.7999999999999998,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,469.73331949999556
Reading start,469.73839620000217,,,,Reading Task,1,001ravera,,,
Reading trial start,497.93173030001344,,,,Reading Task,1,001ravera,,"['An electron', 'microscope', 'produces', 'a visible,', 'clear', 'image of', 'small', 'organelles,', 'resulting', 'in', 'a more', 'efficient', 'way to', 'detect', 'pathogens.']",
Reading trial ended,512.4869283000007,,,,Reading Task,1,001ravera,,,
Reading trial start,512.5061438999837,,,,Reading Task,1,001ravera,,"['Dollar', 'is the', 'currency', 'name for', 'more', 'than', 'twenty', 'countries,', 'while', 'the U.S.', 'dollar is', ""the world's"", 'primary', 'reserve', 'currency.']",
Reading trial ended,527.6326528000063,,,,Reading Task,1,001ravera,,,
Reading trial start,527.6517968999688,,,,Reading Task,1,001ravera,,"['Clock', 'is', 'one of', 'the oldest', 'human', 'inventions,', 'meeting', 'the need', 'to', 'measure', 'intervals', 'of time', 'shorter', 'than', 'a day.']",
Reading trial ended,542.2106876999605,,,,Reading Task,1,001ravera,,,
Reading trial start,542.2283547999687,,,,Reading Task,1,001ravera,,"['Talons', 'are', 'important', 'for birds', 'of prey', 'like', 'hawks,', 'because', 'they', 'need', 'to use', 'them', 'to catch', 'their', 'food.']",
Reading trial ended,556.7889426999609,,,,Reading Task,1,001ravera,,,
Reading trial start,556.8075143999886,,,,Reading Task,1,001ravera,,"['Rust', 'is', 'generally', 'a', 'negative', 'aspect of', 'iron,', 'it', 'can be', 'avoided', 'by', 'controlling', 'the moisture', 'in the', 'atmosphere.']",
Reading trial ended,571.3667148000095,,,,Reading Task,1,001ravera,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,571.3704564999789
ESQ,575.1860663999687,,Images_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,581.6937596999924,,Images_response,3.2999999999999994,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Reading Task
ESQ,581.6952429999947,,Intrusive_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,586.8475673999637,,Intrusive_response,6.699999999999997,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Reading Task
ESQ,586.8491589999758,,Words_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,592.3690874999738,,Words_response,4.600000000000014,Experience Sampling Questions,1,001ravera,,Marker Started at 9,Reading Task
ESQ,592.3705773999682,,Self_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,596.5544369000127,,Self_response,1.0,Experience Sampling Questions,1,001ravera,,Marker Started at 9,Reading Task
ESQ,596.5560279999627,,Absorption_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,601.0580457999604,,Absorption_response,6.099999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Reading Task
ESQ,601.0595299999695,,Past_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,607.781579500006,,Past_response,3.8000000000000016,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Reading Task
ESQ,607.783261900011,,Deliberate_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,613.1358773999964,,Deliberate_response,1.9999999999999973,Experience Sampling Questions,1,001ravera,,Marker Started at 5,Reading Task
ESQ,613.1373694000067,,Distracting_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,621.5591353999916,,Distracting_response,4.900000000000004,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Reading Task
ESQ,621.5610120999627,,Knowledge_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,626.0298401999753,,Knowledge_response,8.299999999999992,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Reading Task
ESQ,626.0314073999762,,Other_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,629.9824834999745,,Other_response,1.8999999999999984,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Reading Task
ESQ,629.9842015999602,,Emotion_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,633.9174040000071,,Emotion_response,6.800000000000004,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Reading Task
ESQ,633.9189825999783,,Sounds_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,637.7538171999622,,Sounds_response,1.2999999999999994,Experience Sampling Questions,1,001ravera,,Marker Started at 3,Reading Task
ESQ,637.7554654999985,,Problem_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,645.9452157999622,,Problem_response,4.00000000000001,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Reading Task
ESQ,645.9467949999962,,Future_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,654.1351041999878,,Future_response,3.200000000000002,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Reading Task
ESQ,654.1367580000078,,Detailed_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,662.2415494999732,,Detailed_response,2.699999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Reading Task
ESQ,662.2430313999648,,Focus_start,,Experience Sampling Questions,1,001ravera,,,Reading Task
ESQ,667.1782894000062,,Focus_response,3.4000000000000163,Experience Sampling Questions,1,001ravera,,Marker Started at 10,Reading Task
EXPERIMENT DATA:,Memory Task
Start Time,667.1948518999852
Memory Task Starting,667.9267017999664,,,,Memory Task,1,001ravera,,,
Memory Prompt Shown,707.1637498000055,,,,Memory Task,1,001ravera,,,
Text Input Submitted,733.1662195000099,,,,Memory Task,1,001ravera,,,
Ready Check Started,738.183906899998,,,,Memory Task,1,001ravera,,,
Ready Check Ended,742.0395926999627,,,,Memory Task,1,001ravera,,,
Blank Memory Recall Period Started,762.0550568999606,,,,Memory Task,1,001ravera,,,
Blank Memory Recall Period Ended,763.0724991000025,,,,Memory Task,1,001ravera,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,764.0899681000155
ESQ,770.8563689999864,,Absorption_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,776.3490166999982,,Absorption_response,8.800000000000004,Experience Sampling Questions,1,001ravera,,Marker Started at 10,Memory Task
ESQ,776.3504331000149,,Intrusive_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,785.6899606999941,,Intrusive_response,3.5000000000000058,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Memory Task
ESQ,785.6915698999655,,Images_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,790.4101451999741,,Images_response,9.79999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Memory Task
ESQ,790.4115430999664,,Deliberate_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,796.3634619999793,,Deliberate_response,8.699999999999987,Experience Sampling Questions,1,001ravera,,Marker Started at 5,Memory Task
ESQ,796.3650594999781,,Self_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,798.7152126000146,,Self_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 10,Memory Task
ESQ,798.7166052999673,,Words_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,803.7525985999964,,Words_response,9.099999999999993,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Memory Task
ESQ,803.7542873999919,,Past_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,807.5056862999918,,Past_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Memory Task
ESQ,807.5072787000099,,Other_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,813.278340299963,,Other_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Memory Task
ESQ,813.2797180999769,,Distracting_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,819.9656161000021,,Distracting_response,1.2000000000000082,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Memory Task
ESQ,819.9673326999764,,Future_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,824.002041300002,,Future_response,1.0,Experience Sampling Questions,1,001ravera,,Marker Started at 5,Memory Task
ESQ,824.0026825999958,,Emotion_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,828.0402612999897,,Emotion_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Memory Task
ESQ,828.0418383000069,,Knowledge_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,833.6111316999886,,Knowledge_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Memory Task
ESQ,833.612767499988,,Focus_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,839.7140486999997,,Focus_response,1.600000000000008,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Memory Task
ESQ,839.7157281999825,,Detailed_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,845.402349299984,,Detailed_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Memory Task
ESQ,845.4039164999849,,Sounds_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,849.9394555999897,,Sounds_response,1.3999999999999986,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Memory Task
ESQ,849.9411822999828,,Problem_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,855.9442151999683,,Problem_response,1.8000000000000116,Experience Sampling Questions,1,001ravera,,Marker Started at 9,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,855.9596527999965
Memory Task Starting,856.3210480000125,,,,Memory Task,1,001ravera,,,
Memory Prompt Shown,876.5234601999982,,,,Memory Task,1,001ravera,,,
Text Input Submitted,922.166407199984,,,,Memory Task,1,001ravera,,,
Ready Check Started,927.1839971999871,,,,Memory Task,1,001ravera,,,
Ready Check Ended,931.7573195999721,,,,Memory Task,1,001ravera,,,
Blank Memory Recall Period Started,951.772931399988,,,,Memory Task,1,001ravera,,,
Blank Memory Recall Period Ended,952.790351499978,,,,Memory Task,1,001ravera,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,953.8087905999855
ESQ,955.6198042999604,,Past_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,960.2454839000129,,Past_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Memory Task
ESQ,960.2471133999643,,Other_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,963.6466944999993,,Other_response,9.099999999999987,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Memory Task
ESQ,963.6482838999946,,Self_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,966.7489226000034,,Self_response,9.59999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Memory Task
ESQ,966.7503154000151,,Future_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,970.1518038999639,,Future_response,1.0,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Memory Task
ESQ,970.1534851999604,,Intrusive_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,974.356323199987,,Intrusive_response,3.400000000000013,Experience Sampling Questions,1,001ravera,,Marker Started at 9,Memory Task
ESQ,974.3568242999609,,Focus_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,984.4646425999817,,Focus_response,1.5000000000000009,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Memory Task
ESQ,984.4660564999795,,Knowledge_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,989.1019629999646,,Knowledge_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 3,Memory Task
ESQ,989.1030561999651,,Images_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,993.2216054999735,,Images_response,9.099999999999989,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Memory Task
ESQ,993.2221377000096,,Detailed_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,997.790503199969,,Detailed_response,7.199999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Memory Task
ESQ,997.792093099968,,Deliberate_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1001.3280848999857,,Deliberate_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 10,Memory Task
ESQ,1001.3287688000128,,Words_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1005.5799735999899,,Words_response,9.099999999999993,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Memory Task
ESQ,1005.5806202999665,,Sounds_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1010.7007734999643,,Sounds_response,8.29999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Memory Task
ESQ,1010.7021614999976,,Distracting_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1014.7553908000118,,Distracting_response,1.2999999999999985,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Memory Task
ESQ,1014.7567848999752,,Emotion_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1019.7246627999702,,Emotion_response,8.29999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Memory Task
ESQ,1019.7252500999602,,Problem_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1025.0455836000037,,Problem_response,1.9000000000000044,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Memory Task
ESQ,1025.0471702999785,,Absorption_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1029.899347700004,,Absorption_response,7.399999999999993,Experience Sampling Questions,1,001ravera,,Marker Started at 3,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,1029.910868100007
Memory Task Starting,1030.2838345000055,,,,Memory Task,1,001ravera,,,
Memory Prompt Shown,1036.619057199976,,,,Memory Task,1,001ravera,,,
Text Input Submitted,1048.2187943999888,,,,Memory Task,1,001ravera,,,
Ready Check Started,1053.2363485000096,,,,Memory Task,1,001ravera,,,
Ready Check Ended,1055.7063069000142,,,,Memory Task,1,001ravera,,,
Blank Memory Recall Period Started,1075.721534500015,,,,Memory Task,1,001ravera,,,
Blank Memory Recall Period Ended,1076.7389306999976,,,,Memory Task,1,001ravera,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1077.7578072999604
ESQ,1081.7045364999794,,Images_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1086.311060099979,,Images_response,8.89999999999999,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Memory Task
ESQ,1086.3124883999699,,Deliberate_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1091.3811224999954,,Deliberate_response,1.9000000000000008,Experience Sampling Questions,1,001ravera,,Marker Started at 6,Memory Task
ESQ,1091.3825444999966,,Self_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1095.1350867999718,,Self_response,10.0,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Memory Task
ESQ,1095.1367834999692,,Words_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1100.1381212999695,,Words_response,6.699999999999997,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Memory Task
ESQ,1100.1396934000077,,Focus_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1103.9082884999807,,Focus_response,2.2999999999999985,Experience Sampling Questions,1,001ravera,,Marker Started at 4,Memory Task
ESQ,1103.908774600015,,Detailed_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1108.4301051999792,,Detailed_response,8.2,Experience Sampling Questions,1,001ravera,,Marker Started at 8,Memory Task
ESQ,1108.4318034999887,,Knowledge_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1113.2824575999985,,Knowledge_response,9.199999999999989,Experience Sampling Questions,1,001ravera,,Marker Started at 2,Memory Task
ESQ,1113.283962299989,,Problem_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1120.1059630999807,,Problem_response,3.700000000000006,Experience Sampling Questions,1,001ravera,,Marker Started at 7,Memory Task
ESQ,1120.106734699977,,Sounds_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1125.2269587999908,,Sounds_response,1.5999999999999974,Experience Sampling Questions,1,001ravera,,Marker Started at 5,Memory Task
ESQ,1125.2287065999699,,Future_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
ESQ,1130.4141965999734,,Future_response,3.0000000000000124,Experience Sampling Questions,1,001ravera,,Marker Started at 9,Memory Task
ESQ,1130.4154066999909,,Past_start,,Experience Sampling Questions,1,001ravera,,,Memory Task
