METADATA:
Experiment Seed,Subject
2084637,RA4
Time after setup,20.30225750000045
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,141.9153206000001,,Distracting_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,143.3975086999999,,Distracting_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,You Task
ESQ,143.39921630000026,,Other_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,145.0007828000007,,Other_response,6.0,Experience Sampling Questions,1,RA4,,Marker Started at 6,You Task
ESQ,145.00229519999993,,Images_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,146.3670643000005,,Images_response,9.0,Experience Sampling Questions,1,RA4,,Marker Started at 9,You Task
ESQ,146.36865410000064,,Future_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,147.68639100000019,,Future_response,9.0,Experience Sampling Questions,1,RA4,,Marker Started at 9,You Task
ESQ,147.68826760000047,,Detailed_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,148.98586909999995,,Detailed_response,9.0,Experience Sampling Questions,1,RA4,,Marker Started at 9,You Task
ESQ,148.98746660000052,,Words_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,150.0381152,,Words_response,6.0,Experience Sampling Questions,1,RA4,,Marker Started at 6,You Task
EXPERIMENT DATA:,You Task
Start Time,150.05132810000032
Self_Task_Start,153.079702,,,,You Task,1,RA4,,,
Start_of_fault-finding,155.65826840000045,,,,You Task,1,RA4,,,
End_of_fault-finding,155.90864370000054,,,,You Task,1,RA4,right,,
Start_of_studious,158.4772923999999,,,,You Task,1,RA4,,,
End_of_studious,158.57725280000068,,,,You Task,1,RA4,right,,
Start_of_absent-minded,161.14569380000012,,,,You Task,1,RA4,,,
End_of_absent-minded,161.3794912000003,,,,You Task,1,RA4,right,,
Start_of_untrustworthy,163.9481581,,,,You Task,1,RA4,,,
End_of_untrustworthy,164.19856120000077,,,,You Task,1,RA4,right,,
Start_of_persistent,166.76724340000055,,,,You Task,1,RA4,,,
End_of_persistent,166.98388990000058,,,,You Task,1,RA4,right,,
Start_of_prompt,169.55275390000043,,,,You Task,1,RA4,,,
End_of_prompt,169.80284699999993,,,,You Task,1,RA4,right,,
Start_of_unselfish,172.3715256000005,,,,You Task,1,RA4,,,
End_of_unselfish,172.55521920000047,,,,You Task,1,RA4,right,,
Start_of_practical,175.12393580000025,,,,You Task,1,RA4,,,
End_of_practical,175.37392780000027,,,,You Task,1,RA4,right,,
Start_of_amusing,177.94260209999993,,,,You Task,1,RA4,,,
End_of_amusing,178.19291049999993,,,,You Task,1,RA4,right,,
Start_of_honest,180.76175140000032,,,,You Task,1,RA4,,,
End_of_honest,180.99508779999996,,,,You Task,1,RA4,right,,
Start_of_distrustful,183.56368500000008,,,,You Task,1,RA4,,,
End_of_distrustful,183.7806188000004,,,,You Task,1,RA4,right,,
Start_of_mean,186.34928220000074,,,,You Task,1,RA4,,,
End_of_mean,186.63289440000062,,,,You Task,1,RA4,right,,
Start_of_irritating,189.20182110000042,,,,You Task,1,RA4,,,
End_of_irritating,189.48515399999997,,,,You Task,1,RA4,right,,
Start_of_curious,192.05406140000014,,,,You Task,1,RA4,,,
End_of_curious,192.38749570000073,,,,You Task,1,RA4,right,,
Start_of_wasteful,194.95611480000025,,,,You Task,1,RA4,,,
End_of_wasteful,195.15653490000022,,,,You Task,1,RA4,right,,
Start_of_sarcastic,197.7252765000003,,,,You Task,1,RA4,,,
End_of_sarcastic,197.99191130000054,,,,You Task,1,RA4,right,,
Start_of_bold,200.56070010000076,,,,You Task,1,RA4,,,
End_of_bold,200.7614125,,,,You Task,1,RA4,right,,
Start_of_lazy,203.3295619999999,,,,You Task,1,RA4,,,
End_of_lazy,203.37952810000024,,,,You Task,1,RA4,right,,
Start_of_jealous,205.9482840999999,,,,You Task,1,RA4,,,
End_of_jealous,206.3816413000004,,,,You Task,1,RA4,right,,
Start_of_gloomy,208.95069990000047,,,,You Task,1,RA4,,,
End_of_gloomy,209.41742090000025,,,,You Task,1,RA4,right,,
Start_of_thrifty,211.98661110000012,,,,You Task,1,RA4,,,
End_of_thrifty,212.6202358999999,,,,You Task,1,RA4,right,,
Start_of_unpredictable,215.1888998000004,,,,You Task,1,RA4,,,
End_of_unpredictable,215.6560945000001,,,,You Task,1,RA4,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,216.1800578000002
ESQ,217.8063548,,Other_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,219.70889940000052,,Other_response,5.0,Experience Sampling Questions,1,RA4,,Marker Started at 5,You Task
ESQ,219.7112289000006,,Sounds_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,221.2935019000006,,Sounds_response,2.0,Experience Sampling Questions,1,RA4,,Marker Started at 2,You Task
ESQ,221.29503970000042,,Problem_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,222.57785590000003,,Problem_response,7.0,Experience Sampling Questions,1,RA4,,Marker Started at 7,You Task
ESQ,222.57943350000005,,Distracting_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,223.79703820000032,,Distracting_response,3.0,Experience Sampling Questions,1,RA4,,Marker Started at 3,You Task
ESQ,223.79861600000004,,Words_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,224.9457424000002,,Words_response,6.0,Experience Sampling Questions,1,RA4,,Marker Started at 6,You Task
ESQ,224.94734750000043,,Knowledge_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,226.4475749000003,,Knowledge_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,You Task
ESQ,226.4481265000004,,Focus_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,228.03217720000066,,Focus_response,3.0,Experience Sampling Questions,1,RA4,,Marker Started at 3,You Task
ESQ,228.03367490000073,,Past_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,229.28466160000062,,Past_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,You Task
ESQ,229.28604309999992,,Detailed_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,230.6341570000004,,Detailed_response,8.0,Experience Sampling Questions,1,RA4,,Marker Started at 8,You Task
ESQ,230.63505270000041,,Absorption_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,231.86804819999998,,Absorption_response,6.0,Experience Sampling Questions,1,RA4,,Marker Started at 6,You Task
ESQ,231.86974340000052,,Future_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,233.0695596000005,,Future_response,6.0,Experience Sampling Questions,1,RA4,,Marker Started at 6,You Task
ESQ,233.07111520000035,,Images_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,234.50341560000015,,Images_response,8.0,Experience Sampling Questions,1,RA4,,Marker Started at 8,You Task
ESQ,234.5051037000003,,Deliberate_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,235.90454510000018,,Deliberate_response,9.0,Experience Sampling Questions,1,RA4,,Marker Started at 9,You Task
ESQ,235.90631740000026,,Self_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,237.32286079999994,,Self_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,You Task
ESQ,237.32362310000008,,Intrusive_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,238.70874360000016,,Intrusive_response,8.0,Experience Sampling Questions,1,RA4,,Marker Started at 8,You Task
ESQ,238.7104100000006,,Emotion_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,240.07445580000058,,Emotion_response,6.0,Experience Sampling Questions,1,RA4,,Marker Started at 6,You Task
EXPERIMENT DATA:,You Task
Start Time,240.09022989999994
Self_Task_Start,241.14356790000056,,,,You Task,1,RA4,,,
Start_of_pessimistic,243.7285670000001,,,,You Task,1,RA4,,,
End_of_pessimistic,244.27876060000017,,,,You Task,1,RA4,left,,
Start_of_sloppy,246.84751899999992,,,,You Task,1,RA4,,,
End_of_sloppy,247.18119019999995,,,,You Task,1,RA4,left,,
Start_of_bold,249.75001840000004,,,,You Task,1,RA4,,,
End_of_bold,250.06670639999993,,,,You Task,1,RA4,left,,
Start_of_absent-minded,252.63545000000067,,,,You Task,1,RA4,,,
End_of_absent-minded,252.93586910000067,,,,You Task,1,RA4,left,,
Start_of_sarcastic,255.5043153000006,,,,You Task,1,RA4,,,
End_of_sarcastic,255.75424509999993,,,,You Task,1,RA4,left,,
Start_of_argumentative,258.3233224000005,,,,You Task,1,RA4,,,
End_of_argumentative,258.57367670000076,,,,You Task,1,RA4,left,,
Start_of_disobedient,261.14223590000074,,,,You Task,1,RA4,,,
End_of_disobedient,261.60949080000046,,,,You Task,1,RA4,left,,
Start_of_creative,264.1780469000005,,,,You Task,1,RA4,,,
End_of_creative,264.47817620000023,,,,You Task,1,RA4,left,,
Start_of_untrustworthy,267.0469314000002,,,,You Task,1,RA4,,,
End_of_untrustworthy,267.49812100000054,,,,You Task,1,RA4,left,,
Start_of_untidy ,270.0662235,,,,You Task,1,RA4,,,
End_of_untidy ,270.51632210000025,,,,You Task,1,RA4,left,,
Start_of_warm,273.08503050000036,,,,You Task,1,RA4,,,
End_of_warm,273.3186787000004,,,,You Task,1,RA4,left,,
Start_of_prejudiced,275.8874977000005,,,,You Task,1,RA4,,,
End_of_prejudiced,276.2208677000008,,,,You Task,1,RA4,left,,
Start_of_irritable,278.7897892000001,,,,You Task,1,RA4,,,
End_of_irritable,279.2233028999999,,,,You Task,1,RA4,left,,
Start_of_unimaginative,281.7920989000004,,,,You Task,1,RA4,,,
End_of_unimaginative,282.30903820000003,,,,You Task,1,RA4,left,,
Start_of_superstitious,284.8774272999999,,,,You Task,1,RA4,,,
End_of_superstitious,285.0945849,,,,You Task,1,RA4,left,,
Start_of_wasteful,287.66325770000003,,,,You Task,1,RA4,,,
End_of_wasteful,288.1138701,,,,You Task,1,RA4,left,,
Start_of_conformist,290.6825636000003,,,,You Task,1,RA4,,,
End_of_conformist,290.79918500000076,,,,You Task,1,RA4,left,,
Start_of_easygoing,293.3678961000005,,,,You Task,1,RA4,,,
End_of_easygoing,293.7681121000005,,,,You Task,1,RA4,right,,
Start_of_domineering,296.3369098000003,,,,You Task,1,RA4,,,
End_of_domineering,296.3869072000007,,,,You Task,1,RA4,right,,
Start_of_narrow-minded,298.9555682,,,,You Task,1,RA4,,,
End_of_narrow-minded,299.10575530000006,,,,You Task,1,RA4,right,,
Start_of_honest,301.6744978000006,,,,You Task,1,RA4,,,
End_of_honest,302.10848910000004,,,,You Task,1,RA4,right,,
Start_of_imaginative,304.67645840000023,,,,You Task,1,RA4,,,
End_of_imaginative,305.1771849000006,,,,You Task,1,RA4,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,305.7009519000003
ESQ,307.0585237000005,,Focus_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,308.97979660000055,,Focus_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,You Task
ESQ,308.98133529999996,,Self_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,310.29767640000046,,Self_response,5.0,Experience Sampling Questions,1,RA4,,Marker Started at 5,You Task
ESQ,310.29926550000073,,Knowledge_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,311.58205799999996,,Knowledge_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,You Task
ESQ,311.5839654000001,,Words_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,312.9330312000002,,Words_response,9.0,Experience Sampling Questions,1,RA4,,Marker Started at 9,You Task
ESQ,312.93365360000007,,Sounds_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,314.06763990000036,,Sounds_response,6.0,Experience Sampling Questions,1,RA4,,Marker Started at 6,You Task
ESQ,314.0693660000006,,Deliberate_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,316.4691972999999,,Deliberate_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,You Task
ESQ,316.47002470000007,,Distracting_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,317.8701477000004,,Distracting_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,You Task
ESQ,317.87169280000035,,Past_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,319.17131900000004,,Past_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,You Task
ESQ,319.1721980000002,,Absorption_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,320.58908390000033,,Absorption_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,You Task
ESQ,320.5909569000005,,Detailed_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,321.74160030000075,,Detailed_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,You Task
ESQ,321.74330760000066,,Emotion_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,323.3413993000004,,Emotion_response,7.0,Experience Sampling Questions,1,RA4,,Marker Started at 7,You Task
ESQ,323.3430021000004,,Future_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,324.80919340000037,,Future_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,You Task
ESQ,324.8108249000006,,Problem_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,326.4452805000001,,Problem_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,You Task
ESQ,326.4471256000006,,Other_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,327.8449905000007,,Other_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,You Task
ESQ,327.84669329999997,,Images_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,329.2794025000003,,Images_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,You Task
ESQ,329.28026470000077,,Intrusive_start,,Experience Sampling Questions,1,RA4,,,You Task
ESQ,330.2969585000001,,Intrusive_response,6.0,Experience Sampling Questions,1,RA4,,Marker Started at 6,You Task
EXPERIMENT DATA:,Friend Task
Start Time,330.3112992000006
Self_Task_Start,338.9515371000007,,,,Friend Task,1,RA4,,,
Start_of_alert,343.0075531000002,,,,Friend Task,1,RA4,,,
End_of_alert,343.5575937000003,,,,Friend Task,1,RA4,left,,
Start_of_noisy,347.62787750000007,,,,Friend Task,1,RA4,,,
End_of_noisy,348.1947930000006,,,,Friend Task,1,RA4,left,,
Start_of_excitable,352.26468170000044,,,,Friend Task,1,RA4,,,
End_of_excitable,352.46488110000064,,,,Friend Task,1,RA4,left,,
Start_of_unpunctual,356.53497920000063,,,,Friend Task,1,RA4,,,
End_of_unpunctual,356.7349570000006,,,,Friend Task,1,RA4,left,,
Start_of_clumsy,360.7882550000004,,,,Friend Task,1,RA4,,,
End_of_clumsy,360.8217360000008,,,,Friend Task,1,RA4,left,,
Start_of_unattentive,364.89164830000027,,,,Friend Task,1,RA4,,,
End_of_unattentive,365.2751371000004,,,,Friend Task,1,RA4,left,,
Start_of_phony,369.34494730000006,,,,Friend Task,1,RA4,,,
End_of_phony,369.6116636000006,,,,Friend Task,1,RA4,left,,
Start_of_tolerant,373.66512390000025,,,,Friend Task,1,RA4,,,
End_of_tolerant,373.84874780000064,,,,Friend Task,1,RA4,left,,
Start_of_emotional,377.9184941000003,,,,Friend Task,1,RA4,,,
End_of_emotional,378.1188617000007,,,,Friend Task,1,RA4,left,,
Start_of_cooperative,382.1886794000002,,,,Friend Task,1,RA4,,,
End_of_cooperative,382.6556137000007,,,,Friend Task,1,RA4,left,,
Start_of_polite,386.72552950000045,,,,Friend Task,1,RA4,,,
End_of_polite,387.27566560000014,,,,Friend Task,1,RA4,left,,
Start_of_unappreciative,391.32936810000047,,,,Friend Task,1,RA4,,,
End_of_unappreciative,391.8795975000003,,,,Friend Task,1,RA4,left,,
Start_of_envious,395.94954640000014,,,,Friend Task,1,RA4,,,
End_of_envious,396.1830222000008,,,,Friend Task,1,RA4,left,,
Start_of_indecisive,400.2364367,,,,Friend Task,1,RA4,,,
End_of_indecisive,400.6031825,,,,Friend Task,1,RA4,left,,
Start_of_talented,404.6733520000007,,,,Friend Task,1,RA4,,,
End_of_talented,404.78986310000073,,,,Friend Task,1,RA4,left,,
Start_of_cowardly,408.8430818000006,,,,Friend Task,1,RA4,,,
End_of_cowardly,409.19370510000044,,,,Friend Task,1,RA4,left,,
Start_of_understanding,413.2634476000003,,,,Friend Task,1,RA4,,,
End_of_understanding,413.5468348000004,,,,Friend Task,1,RA4,left,,
Start_of_logical,417.6168310000003,,,,Friend Task,1,RA4,,,
End_of_logical,417.8178977000007,,,,Friend Task,1,RA4,left,,
Start_of_unconventional,421.8868505999999,,,,Friend Task,1,RA4,,,
End_of_unconventional,422.2541650000003,,,,Friend Task,1,RA4,left,,
Start_of_generous,426.3237213000002,,,,Friend Task,1,RA4,,,
End_of_generous,426.59093230000053,,,,Friend Task,1,RA4,left,,
Start_of_cautious,430.6438235000005,,,,Friend Task,1,RA4,,,
End_of_cautious,431.04375170000003,,,,Friend Task,1,RA4,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,431.5677335999999
ESQ,432.86084800000026,,Distracting_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,434.6148355000005,,Distracting_response,2.0,Experience Sampling Questions,1,RA4,,Marker Started at 2,Friend Task
ESQ,434.6163277000005,,Deliberate_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,435.81367820000014,,Deliberate_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,Friend Task
ESQ,435.81554810000034,,Intrusive_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,437.1818443000002,,Intrusive_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,Friend Task
ESQ,437.18337730000076,,Images_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,438.46615030000066,,Images_response,9.0,Experience Sampling Questions,1,RA4,,Marker Started at 9,Friend Task
ESQ,438.46669420000035,,Past_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,439.6836447000005,,Past_response,3.0,Experience Sampling Questions,1,RA4,,Marker Started at 3,Friend Task
ESQ,439.68523090000053,,Future_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,440.7362272999999,,Future_response,2.0,Experience Sampling Questions,1,RA4,,Marker Started at 2,Friend Task
ESQ,440.73791299999993,,Words_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,441.77019270000073,,Words_response,6.0,Experience Sampling Questions,1,RA4,,Marker Started at 6,Friend Task
ESQ,441.77203120000013,,Emotion_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,442.85318559999996,,Emotion_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,Friend Task
ESQ,442.85407750000013,,Problem_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,444.88972790000025,,Problem_response,8.0,Experience Sampling Questions,1,RA4,,Marker Started at 8,Friend Task
ESQ,444.89159030000064,,Absorption_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,446.9061691000006,,Absorption_response,3.0,Experience Sampling Questions,1,RA4,,Marker Started at 3,Friend Task
ESQ,446.90805100000034,,Focus_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,449.1252551000007,,Focus_response,8.0,Experience Sampling Questions,1,RA4,,Marker Started at 8,Friend Task
ESQ,449.1271033000003,,Sounds_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,450.7277924,,Sounds_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,Friend Task
ESQ,450.72931510000035,,Self_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,452.22922860000017,,Self_response,10.0,Experience Sampling Questions,1,RA4,,Marker Started at 10,Friend Task
ESQ,452.22970910000004,,Knowledge_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,453.4948146000006,,Knowledge_response,7.0,Experience Sampling Questions,1,RA4,,Marker Started at 7,Friend Task
ESQ,453.4955036000001,,Other_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,454.9297566000005,,Other_response,4.0,Experience Sampling Questions,1,RA4,,Marker Started at 4,Friend Task
ESQ,454.93029170000045,,Detailed_start,,Experience Sampling Questions,1,RA4,,,Friend Task
ESQ,456.3133075000005,,Detailed_response,5.0,Experience Sampling Questions,1,RA4,,Marker Started at 5,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,456.3274732
Self_Task_Start,459.9754544000007,,,,Friend Task,1,RA4,,,
Start_of_talented,464.0533776000002,,,,Friend Task,1,RA4,,,
End_of_talented,464.3539541,,,,Friend Task,1,RA4,right,,
Start_of_thoughtful,468.42385790000026,,,,Friend Task,1,RA4,,,
End_of_thoughtful,468.6910256000001,,,,Friend Task,1,RA4,left,,
Start_of_hot-tempered,472.74410179999995,,,,Friend Task,1,RA4,,,
End_of_hot-tempered,472.9608640000006,,,,Friend Task,1,RA4,left,,
Start_of_fearful,477.0309167000005,,,,Friend Task,1,RA4,,,
End_of_fearful,477.39766920000056,,,,Friend Task,1,RA4,left,,
Start_of_emotional,481.4677793999999,,,,Friend Task,1,RA4,,,
End_of_emotional,481.6843939999999,,,,Friend Task,1,RA4,left,,
Start_of_ambitious,485.75446869999996,,,,Friend Task,1,RA4,,,
End_of_ambitious,485.9878348000002,,,,Friend Task,1,RA4,left,,
Start_of_calm,490.05785920000017,,,,Friend Task,1,RA4,,,
End_of_calm,490.5916379,,,,Friend Task,1,RA4,left,,
Start_of_happy,494.6448988000002,,,,Friend Task,1,RA4,,,
End_of_happy,494.9282879000002,,,,Friend Task,1,RA4,left,,
Start_of_generous,498.99813859999995,,,,Friend Task,1,RA4,,,
End_of_generous,499.4653519000003,,,,Friend Task,1,RA4,left,,
Start_of_independent,503.5349857000001,,,,Friend Task,1,RA4,,,
End_of_independent,503.96878860000015,,,,Friend Task,1,RA4,left,,
Start_of_cautious,508.03896200000054,,,,Friend Task,1,RA4,,,
End_of_cautious,508.7893672,,,,Friend Task,1,RA4,left,,
Start_of_impolite,512.8594843000001,,,,Friend Task,1,RA4,,,
End_of_impolite,513.8767290000005,,,,Friend Task,1,RA4,left,,
Start_of_serious,517.9299936000007,,,,Friend Task,1,RA4,,,
End_of_serious,518.2470477000006,,,,Friend Task,1,RA4,left,,
Start_of_shy,522.3001324000006,,,,Friend Task,1,RA4,,,
End_of_shy,522.5837924000007,,,,Friend Task,1,RA4,left,,
Start_of_critical,526.6537690000005,,,,Friend Task,1,RA4,,,
End_of_critical,526.8537809,,,,Friend Task,1,RA4,left,,
Start_of_quarrelsome,530.9235494000004,,,,Friend Task,1,RA4,,,
