METADATA:
Experiment Seed,Subject
5747449,017
Time after setup,468.5782731999934
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Start_of_malicious,579.6096318000054,,,,You Task,1,017,,,
End_of_malicious,580.2765967999876,,,,You Task,1,017,left,,
Start_of_absent-minded,582.8451589999895,,,,You Task,1,017,,,
End_of_absent-minded,583.446607299993,,,,You Task,1,017,left,,
Start_of_confident,586.0145696999971,,,,You Task,1,017,,,
End_of_confident,586.6146993000002,,,,You Task,1,017,left,,
Start_of_self-critical,589.183735700004,,,,You Task,1,017,,,
End_of_self-critical,589.9344380999974,,,,You Task,1,017,right,,
Start_of_truthful,592.5032066999993,,,,You Task,1,017,,,
End_of_truthful,593.2704166999902,,,,You Task,1,017,left,,
Start_of_domineering,595.8390303000051,,,,You Task,1,017,,,
End_of_domineering,596.4558539999998,,,,You Task,1,017,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,596.9839978999807
ESQ,601.8492758999928,,Focus_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,617.5721333999827,,Focus_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 4,You Task
ESQ,617.5740050000022,,Emotion_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,625.9474443999934,,Emotion_response,5.500000000000009,Experience Sampling Questions,1,017,,Marker Started at 8,You Task
ESQ,625.9483277999971,,Past_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,635.0532046000008,,Past_response,4.500000000000018,Experience Sampling Questions,1,017,,Marker Started at 10,You Task
ESQ,635.0549328000052,,Words_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,641.1421544000041,,Words_response,8.700000000000005,Experience Sampling Questions,1,017,,Marker Started at 10,You Task
ESQ,641.1439370999869,,Intrusive_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,646.1787387999939,,Intrusive_response,3.000000000000009,Experience Sampling Questions,1,017,,Marker Started at 8,You Task
ESQ,646.1805074999866,,Other_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,649.7148833999818,,Other_response,8.0,Experience Sampling Questions,1,017,,Marker Started at 8,You Task
ESQ,649.7165983000014,,Problem_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,656.0881119999976,,Problem_response,3.300000000000002,Experience Sampling Questions,1,017,,Marker Started at 6,You Task
ESQ,656.0899702000024,,Deliberate_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,665.9125347999798,,Deliberate_response,5.600000000000005,Experience Sampling Questions,1,017,,Marker Started at 7,You Task
ESQ,665.9140188999882,,Future_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,671.582239899988,,Future_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 10,You Task
ESQ,671.583760199981,,Knowledge_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,676.6043435999891,,Knowledge_response,10.0,Experience Sampling Questions,1,017,,Marker Started at 3,You Task
ESQ,676.6060355000081,,Images_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,680.5407409000036,,Images_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 8,You Task
ESQ,680.5423185999971,,Distracting_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,684.7276026000036,,Distracting_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 9,You Task
ESQ,684.729456400004,,Detailed_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,688.3783424999856,,Detailed_response,1.8999999999999975,Experience Sampling Questions,1,017,,Marker Started at 5,You Task
ESQ,688.3800744999899,,Self_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,691.9666680999799,,Self_response,10.0,Experience Sampling Questions,1,017,,Marker Started at 5,You Task
ESQ,691.9682796999987,,Absorption_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,696.9688620000088,,Absorption_response,5.9000000000000075,Experience Sampling Questions,1,017,,Marker Started at 8,You Task
ESQ,696.9699129000073,,Sounds_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,701.8396974999923,,Sounds_response,5.6,Experience Sampling Questions,1,017,,Marker Started at 2,You Task
EXPERIMENT DATA:,You Task
Start Time,701.8595046999981
Self_Task_Start,712.8840886999969,,,,You Task,1,017,,,
Start_of_mean,715.4676349000074,,,,You Task,1,017,,,
End_of_mean,716.1514566999977,,,,You Task,1,017,left,,
Start_of_nonconforming,718.7203339999833,,,,You Task,1,017,,,
End_of_nonconforming,724.2411786000011,,,,You Task,1,017,None,,
Start_of_punctual,726.8099267999933,,,,You Task,1,017,,,
End_of_punctual,727.6440438999853,,,,You Task,1,017,left,,
Start_of_gloomy,730.2127953000017,,,,You Task,1,017,,,
End_of_gloomy,730.8965223999985,,,,You Task,1,017,left,,
Start_of_amusing,733.4654343999864,,,,You Task,1,017,,,
End_of_amusing,734.1657728999853,,,,You Task,1,017,right,,
Start_of_lazy,736.7346818000078,,,,You Task,1,017,,,
End_of_lazy,737.4517297999992,,,,You Task,1,017,right,,
Start_of_truthful,740.020565999992,,,,You Task,1,017,,,
End_of_truthful,740.7877172000008,,,,You Task,1,017,left,,
Start_of_cold,743.3565450999886,,,,You Task,1,017,,,
End_of_cold,743.9401218999992,,,,You Task,1,017,left,,
Start_of_narrow-minded,746.5089248000004,,,,You Task,1,017,,,
End_of_narrow-minded,747.1104070000001,,,,You Task,1,017,left,,
Start_of_energetic,749.6782768999983,,,,You Task,1,017,,,
End_of_energetic,750.2952308999957,,,,You Task,1,017,right,,
Start_of_daring,752.8641837000032,,,,You Task,1,017,,,
End_of_daring,753.4311297999811,,,,You Task,1,017,left,,
Start_of_courteous,755.9999932000064,,,,You Task,1,017,,,
End_of_courteous,758.0013748999918,,,,You Task,1,017,right,,
Start_of_prompt,760.5702466999937,,,,You Task,1,017,,,
End_of_prompt,761.4207962999935,,,,You Task,1,017,left,,
Start_of_creative,763.9896897999861,,,,You Task,1,017,,,
End_of_creative,764.6899723999959,,,,You Task,1,017,right,,
Start_of_irritating,767.2588017999951,,,,You Task,1,017,,,
End_of_irritating,768.242863099993,,,,You Task,1,017,right,,
Start_of_sarcastic,770.8118296999892,,,,You Task,1,017,,,
End_of_sarcastic,771.4120483000006,,,,You Task,1,017,right,,
Start_of_superstitious,773.9807288000011,,,,You Task,1,017,,,
End_of_superstitious,774.7980983000016,,,,You Task,1,017,left,,
Start_of_absent-minded,777.3668187999865,,,,You Task,1,017,,,
End_of_absent-minded,778.0341362000036,,,,You Task,1,017,left,,
Start_of_patient,780.6027008999954,,,,You Task,1,017,,,
End_of_patient,781.2365410999919,,,,You Task,1,017,left,,
Start_of_fault-finding,783.8051063999883,,,,You Task,1,017,,,
End_of_fault-finding,784.6562670999847,,,,You Task,1,017,right,,
Start_of_witty,787.2248904999869,,,,You Task,1,017,,,
End_of_witty,787.8585537000035,,,,You Task,1,017,right,,
Start_of_bashful,790.4274153999868,,,,You Task,1,017,,,
End_of_bashful,791.2612459000084,,,,You Task,1,017,left,,
Start_of_easygoing,793.8301108999876,,,,You Task,1,017,,,
End_of_easygoing,794.4637114999932,,,,You Task,1,017,right,,
Start_of_capable,797.0322638000071,,,,You Task,1,017,,,
End_of_capable,797.7830614999984,,,,You Task,1,017,left,,
Start_of_stubborn,800.3519506999874,,,,You Task,1,017,,,
End_of_stubborn,800.9522203000088,,,,You Task,1,017,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,801.4760531999927
ESQ,804.8660037000082,,Deliberate_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,812.9962659000012,,Deliberate_response,3.100000000000001,Experience Sampling Questions,1,017,,Marker Started at 2,You Task
ESQ,812.9977976999944,,Emotion_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,817.9669202000077,,Emotion_response,5.500000000000016,Experience Sampling Questions,1,017,,Marker Started at 10,You Task
ESQ,817.9684197999886,,Knowledge_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,826.6240139000001,,Knowledge_response,9.299999999999992,Experience Sampling Questions,1,017,,Marker Started at 7,You Task
ESQ,826.6255612999958,,Absorption_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,834.4452027000079,,Absorption_response,8.09999999999999,Experience Sampling Questions,1,017,,Marker Started at 3,You Task
ESQ,834.4466904999863,,Detailed_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,838.1311373999924,,Detailed_response,2.4999999999999996,Experience Sampling Questions,1,017,,Marker Started at 3,You Task
ESQ,838.1327271999908,,Focus_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,845.6871744999953,,Focus_response,3.2,Experience Sampling Questions,1,017,,Marker Started at 3,You Task
ESQ,845.6888641999976,,Self_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,850.124387399992,,Self_response,9.0,Experience Sampling Questions,1,017,,Marker Started at 9,You Task
ESQ,850.1262167999812,,Words_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,854.0941787000047,,Words_response,10.0,Experience Sampling Questions,1,017,,Marker Started at 2,You Task
ESQ,854.0958739999915,,Distracting_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,857.2300862999982,,Distracting_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 2,You Task
ESQ,857.2306647000078,,Intrusive_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,866.1052245000028,,Intrusive_response,6.500000000000012,Experience Sampling Questions,1,017,,Marker Started at 10,You Task
ESQ,866.1068992000073,,Sounds_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,871.024330699991,,Sounds_response,7.299999999999993,Experience Sampling Questions,1,017,,Marker Started at 4,You Task
ESQ,871.0288184999954,,Problem_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,874.8106198000023,,Problem_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 7,You Task
ESQ,874.8120886999823,,Other_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,881.2005654999812,,Other_response,5.400000000000009,Experience Sampling Questions,1,017,,Marker Started at 8,You Task
ESQ,881.202265800006,,Images_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,884.7530014000076,,Images_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 3,You Task
ESQ,884.7535773999989,,Future_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,887.2371679999924,,Future_response,2.0,Experience Sampling Questions,1,017,,Marker Started at 2,You Task
ESQ,887.2396374999953,,Past_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,891.7243144999957,,Past_response,9.499999999999991,Experience Sampling Questions,1,017,,Marker Started at 7,You Task
EXPERIMENT DATA:,You Task
Start Time,891.7403431999846
Self_Task_Start,902.5319024999917,,,,You Task,1,017,,,
Start_of_enthusiastic,905.1185554999975,,,,You Task,1,017,,,
End_of_enthusiastic,905.7188158000063,,,,You Task,1,017,right,,
Start_of_prompt,908.2877073999844,,,,You Task,1,017,,,
End_of_prompt,908.8878370999882,,,,You Task,1,017,left,,
Start_of_nonconforming,911.4570449999883,,,,You Task,1,017,,,
End_of_nonconforming,912.0406685000053,,,,You Task,1,017,left,,
Start_of_idealistic,914.6093570000085,,,,You Task,1,017,,,
End_of_idealistic,915.2268676999956,,,,You Task,1,017,right,,
Start_of_pessimistic,917.7954121000075,,,,You Task,1,017,,,
End_of_pessimistic,918.9294332999852,,,,You Task,1,017,right,,
Start_of_persuasive,921.4976571000007,,,,You Task,1,017,,,
End_of_persuasive,922.1653005999979,,,,You Task,1,017,right,,
Start_of_overconfident,924.7340167000075,,,,You Task,1,017,,,
End_of_overconfident,925.901868099987,,,,You Task,1,017,left,,
Start_of_bashful,928.4703713000054,,,,You Task,1,017,,,
End_of_bashful,929.1378960000002,,,,You Task,1,017,left,,
Start_of_energetic,931.7064724999946,,,,You Task,1,017,,,
End_of_energetic,932.340158499981,,,,You Task,1,017,right,,
Start_of_reliable,934.9089061999985,,,,You Task,1,017,,,
End_of_reliable,935.8098360000004,,,,You Task,1,017,left,,
Start_of_worrier,938.3784731999913,,,,You Task,1,017,,,
End_of_worrier,939.0453497999988,,,,You Task,1,017,right,,
Start_of_competent,941.6141963999835,,,,You Task,1,017,,,
End_of_competent,942.6817049999954,,,,You Task,1,017,right,,
Start_of_irritable,945.2504048999981,,,,You Task,1,017,,,
End_of_irritable,946.2014598999813,,,,You Task,1,017,right,,
Start_of_easygoing,948.7699628999981,,,,You Task,1,017,,,
End_of_easygoing,949.3370016999834,,,,You Task,1,017,right,,
Start_of_well-mannered,951.9058904999983,,,,You Task,1,017,,,
End_of_well-mannered,954.1408127000032,,,,You Task,1,017,right,,
Start_of_sensible,956.7096514999866,,,,You Task,1,017,,,
End_of_sensible,958.1774087999947,,,,You Task,1,017,right,,
Start_of_loud-mouthed,960.746026000008,,,,You Task,1,017,,,
End_of_loud-mouthed,961.5466640999948,,,,You Task,1,017,right,,
Start_of_practical,964.1154464999854,,,,You Task,1,017,,,
End_of_practical,966.6673458000005,,,,You Task,1,017,right,,
Start_of_indifferent,969.2363828999805,,,,You Task,1,017,,,
End_of_indifferent,970.6706260000065,,,,You Task,1,017,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,971.1948203000065
ESQ,973.7022271000023,,Images_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,977.9427376999811,,Images_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 10,You Task
ESQ,977.9443900999904,,Detailed_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,981.8974308999896,,Detailed_response,4.600000000000003,Experience Sampling Questions,1,017,,Marker Started at 6,You Task
ESQ,981.8991295000014,,Emotion_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,987.334921600006,,Emotion_response,5.0,Experience Sampling Questions,1,017,,Marker Started at 5,You Task
ESQ,987.336642499984,,Focus_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,990.8194836000039,,Focus_response,3.500000000000002,Experience Sampling Questions,1,017,,Marker Started at 6,You Task
ESQ,990.8210316000041,,Sounds_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,993.9051790999947,,Sounds_response,6.30000000000001,Experience Sampling Questions,1,017,,Marker Started at 9,You Task
ESQ,993.9066969999985,,Past_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,997.8434657999896,,Past_response,6.299999999999996,Experience Sampling Questions,1,017,,Marker Started at 4,You Task
ESQ,997.8449868999887,,Intrusive_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1006.083655399998,,Intrusive_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 3,You Task
ESQ,1006.0851328999852,,Deliberate_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1015.0070334000047,,Deliberate_response,5.500000000000012,Experience Sampling Questions,1,017,,Marker Started at 9,You Task
ESQ,1015.0082401999971,,Words_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1020.0439814999991,,Words_response,10.0,Experience Sampling Questions,1,017,,Marker Started at 10,You Task
ESQ,1020.0454623999831,,Knowledge_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1024.4630503999942,,Knowledge_response,6.799999999999996,Experience Sampling Questions,1,017,,Marker Started at 2,You Task
ESQ,1024.4647588999942,,Problem_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1028.3496047999943,,Problem_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 5,You Task
ESQ,1028.351297599991,,Future_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1031.1348057999858,,Future_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 2,You Task
ESQ,1031.1354696000053,,Self_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1035.505214899982,,Self_response,10.0,Experience Sampling Questions,1,017,,Marker Started at 2,You Task
ESQ,1035.5071011999971,,Distracting_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1038.5076343999826,,Distracting_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 4,You Task
ESQ,1038.5093170999899,,Other_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1045.0628001999867,,Other_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 7,You Task
ESQ,1045.064638299984,,Absorption_start,,Experience Sampling Questions,1,017,,,You Task
ESQ,1051.8348600000027,,Absorption_response,6.599999999999997,Experience Sampling Questions,1,017,,Marker Started at 2,You Task
EXPERIMENT DATA:,Friend Task
Start Time,1051.8495390999888
Self_Task_Start,1058.1158534999995,,,,Friend Task,1,017,,,
Start_of_depressed,1062.176770799997,,,,Friend Task,1,017,,,
End_of_depressed,1063.0275645999936,,,,Friend Task,1,017,left,,
Start_of_hostile,1067.097505999991,,,,Friend Task,1,017,,,
End_of_hostile,1067.7645985999843,,,,Friend Task,1,017,left,,
Start_of_excited,1071.817953699996,,,,Friend Task,1,017,,,
End_of_excited,1072.484971400001,,,,Friend Task,1,017,right,,
Start_of_envious,1076.5382273999858,,,,Friend Task,1,017,,,
End_of_envious,1077.6387666999944,,,,Friend Task,1,017,right,,
Start_of_unhealthy,1081.692387499992,,,,Friend Task,1,017,,,
End_of_unhealthy,1082.4595159000019,,,,Friend Task,1,017,left,,
Start_of_inquisitive,1086.5295249999908,,,,Friend Task,1,017,,,
End_of_inquisitive,1087.597093999997,,,,Friend Task,1,017,left,,
Start_of_self-confident,1091.667122599989,,,,Friend Task,1,017,,,
End_of_self-confident,1092.3508148999827,,,,Friend Task,1,017,right,,
Start_of_observant,1096.404156100005,,,,Friend Task,1,017,,,
End_of_observant,1097.5215543000086,,,,Friend Task,1,017,left,,
Start_of_selfish,1101.5917076999904,,,,Friend Task,1,017,,,
End_of_selfish,1103.0759808000003,,,,Friend Task,1,017,right,,
Start_of_excitable,1107.146133400005,,,,Friend Task,1,017,,,
End_of_excitable,1107.729662800004,,,,Friend Task,1,017,right,,
Start_of_obedient,1111.7995931000041,,,,Friend Task,1,017,,,
End_of_obedient,1112.7667663999891,,,,Friend Task,1,017,left,,
Start_of_silent,1116.8204565999913,,,,Friend Task,1,017,,,
End_of_silent,1117.521006199997,,,,Friend Task,1,017,left,,
Start_of_tidy,1121.5909068000037,,,,Friend Task,1,017,,,
End_of_tidy,1123.4588697,,,,Friend Task,1,017,left,,
Start_of_cautious,1127.5286724999896,,,,Friend Task,1,017,,,
End_of_cautious,1128.2458846000081,,,,Friend Task,1,017,left,,
Start_of_hot-tempered,1132.31594879998,,,,Friend Task,1,017,,,
End_of_hot-tempered,1134.0005523999862,,,,Friend Task,1,017,left,,
Start_of_untruthful,1138.054024299985,,,,Friend Task,1,017,,,
End_of_untruthful,1139.8885916,,,,Friend Task,1,017,right,,
Start_of_unintelligent,1143.9585178999987,,,,Friend Task,1,017,,,
End_of_unintelligent,1144.6423833000008,,,,Friend Task,1,017,left,,
Start_of_clumsy,1148.7122615999833,,,,Friend Task,1,017,,,
End_of_clumsy,1151.1475618999975,,,,Friend Task,1,017,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1151.6707084999944
ESQ,1154.5002674999996,,Other_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1157.5855116999883,,Other_response,10.0,Experience Sampling Questions,1,017,,Marker Started at 10,Friend Task
ESQ,1157.5859921000083,,Past_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1162.3895305999904,,Past_response,9.0,Experience Sampling Questions,1,017,,Marker Started at 9,Friend Task
ESQ,1162.3911163999874,,Problem_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1165.5937289999856,,Problem_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 4,Friend Task
ESQ,1165.5954506999988,,Sounds_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1168.5775657999911,,Sounds_response,7.000000000000007,Experience Sampling Questions,1,017,,Marker Started at 9,Friend Task
ESQ,1168.5783328999823,,Deliberate_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1173.4498803000024,,Deliberate_response,8.399999999999995,Experience Sampling Questions,1,017,,Marker Started at 7,Friend Task
ESQ,1173.4514748000074,,Images_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1180.4537505999906,,Images_response,7.5999999999999925,Experience Sampling Questions,1,017,,Marker Started at 3,Friend Task
ESQ,1180.4543094999972,,Words_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1183.572674199997,,Words_response,7.400000000000009,Experience Sampling Questions,1,017,,Marker Started at 10,Friend Task
ESQ,1183.5745105999813,,Future_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1187.6110501000076,,Future_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 3,Friend Task
ESQ,1187.6125504999945,,Absorption_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1191.280477399996,,Absorption_response,10.0,Experience Sampling Questions,1,017,,Marker Started at 3,Friend Task
ESQ,1191.2820205999888,,Distracting_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1194.9506878999819,,Distracting_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 4,Friend Task
ESQ,1194.9523182999983,,Emotion_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1199.8026674999855,,Emotion_response,5.799999999999997,Experience Sampling Questions,1,017,,Marker Started at 5,Friend Task
ESQ,1199.8043894000002,,Knowledge_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1204.3729015999998,,Knowledge_response,10.0,Experience Sampling Questions,1,017,,Marker Started at 10,Friend Task
ESQ,1204.3746444999997,,Focus_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1207.9272111000028,,Focus_response,5.600000000000005,Experience Sampling Questions,1,017,,Marker Started at 7,Friend Task
ESQ,1207.928939400008,,Detailed_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1211.678736700007,,Detailed_response,4.900000000000015,Experience Sampling Questions,1,017,,Marker Started at 9,Friend Task
ESQ,1211.6804532999813,,Self_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1216.2156958999985,,Self_response,1.0999999999999985,Experience Sampling Questions,1,017,,Marker Started at 4,Friend Task
ESQ,1216.2173117999919,,Intrusive_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1219.7699324999994,,Intrusive_response,3.2999999999999985,Experience Sampling Questions,1,017,,Marker Started at 5,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,1219.7858744999976
Self_Task_Start,1222.8996317999845,,,,Friend Task,1,017,,,
Start_of_silent,1226.9580284999975,,,,Friend Task,1,017,,,
End_of_silent,1227.542364199995,,,,Friend Task,1,017,left,,
Start_of_relaxed,1231.594861599995,,,,Friend Task,1,017,,,
End_of_relaxed,1233.3461838999938,,,,Friend Task,1,017,left,,
Start_of_considerate,1237.4164196999918,,,,Friend Task,1,017,,,
End_of_considerate,1238.2668586999935,,,,Friend Task,1,017,right,,
Start_of_unobservant,1242.3368285000033,,,,Friend Task,1,017,,,
End_of_unobservant,1243.5378599999822,,,,Friend Task,1,017,right,,
Start_of_emotional,1247.5910955999861,,,,Friend Task,1,017,,,
End_of_emotional,1248.2748506999924,,,,Friend Task,1,017,right,,
Start_of_inquisitive,1252.344993799983,,,,Friend Task,1,017,,,
End_of_inquisitive,1253.1453849999816,,,,Friend Task,1,017,right,,
Start_of_pleasant,1257.2153341000085,,,,Friend Task,1,017,,,
End_of_pleasant,1258.0829513999925,,,,Friend Task,1,017,right,,
Start_of_indecisive,1262.1522597000003,,,,Friend Task,1,017,,,
End_of_indecisive,1263.0365486000082,,,,Friend Task,1,017,right,,
Start_of_quarrelsome,1267.1066855999816,,,,Friend Task,1,017,,,
End_of_quarrelsome,1270.075555599993,,,,Friend Task,1,017,right,,
Start_of_unappreciative,1274.1456686999882,,,,Friend Task,1,017,,,
End_of_unappreciative,1275.129632600001,,,,Friend Task,1,017,left,,
Start_of_forgetful,1279.1992630999885,,,,Friend Task,1,017,,,
End_of_forgetful,1280.3836370999925,,,,Friend Task,1,017,right,,
Start_of_careless,1284.4534795999934,,,,Friend Task,1,017,,,
End_of_careless,1288.2066253999947,,,,Friend Task,1,017,left,,
Start_of_envious,1292.2598875999975,,,,Friend Task,1,017,,,
End_of_envious,1292.9771991999878,,,,Friend Task,1,017,right,,
Start_of_unfriendly,1297.0304529999848,,,,Friend Task,1,017,,,
End_of_unfriendly,1297.7142117999902,,,,Friend Task,1,017,left,,
Start_of_noisy,1301.7675864000048,,,,Friend Task,1,017,,,
End_of_noisy,1302.8682875999948,,,,Friend Task,1,017,right,,
Start_of_calm,1306.9215047000034,,,,Friend Task,1,017,,,
End_of_calm,1308.4728160999948,,,,Friend Task,1,017,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1308.9964139999938
ESQ,1310.7866909999866,,Sounds_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1316.5955861999828,,Sounds_response,3.0,Experience Sampling Questions,1,017,,Marker Started at 3,Friend Task
ESQ,1316.597174800001,,Distracting_start,,Experience Sampling Questions,1,017,,,Friend Task
ESQ,1320.6654247999832,,Distracting_response,1.0,Experience Sampling Questions,1,017,,Marker Started at 4,Friend Task
