METADATA:
Experiment Seed,Subject
7585242,Enter Name Here
Time after setup,2.5879586999999447
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,137.86250740000014,,Knowledge_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,You Task
ESQ,137.86337300000014,,Detailed_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,138.89346100000012,,Detailed_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,138.8937866000001,,Focus_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,139.9105741999997,,Focus_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,You Task
ESQ,139.91087949999974,,Sounds_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,140.9246162999998,,Sounds_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,You Task
ESQ,140.92496059999985,,Intrusive_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,141.9460807999999,,Intrusive_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,You Task
ESQ,141.9464238999999,,Words_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,142.9605243000001,,Words_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,You Task
ESQ,142.96090569999978,,Problem_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,143.9785050999999,,Problem_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,You Task
ESQ,143.9793654,,Emotion_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,145.01117019999992,,Emotion_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,You Task
EXPERIMENT DATA:,You Task
Start Time,145.02653939999982
Self_Task_Start,146.31500060000008,,,,You Task,1,Enter Name Here,,,
Start_of_timid,148.90506670000013,,,,You Task,1,Enter Name Here,,,
End_of_timid,149.9871393999997,,,,You Task,1,Enter Name Here,left,,
Start_of_discourteous,152.55526809999992,,,,You Task,1,Enter Name Here,,,
End_of_discourteous,153.59126209999977,,,,You Task,1,Enter Name Here,left,,
Start_of_self-assured,156.1603801000001,,,,You Task,1,Enter Name Here,,,
End_of_self-assured,157.02900599999975,,,,You Task,1,Enter Name Here,right,,
Start_of_worrier,159.5934056000001,,,,You Task,1,Enter Name Here,,,
End_of_worrier,160.17595119999987,,,,You Task,1,Enter Name Here,left,,
Start_of_dishonest,162.7480888,,,,You Task,1,Enter Name Here,,,
End_of_dishonest,163.7463047000001,,,,You Task,1,Enter Name Here,right,,
Start_of_talkative,166.31607359999998,,,,You Task,1,Enter Name Here,,,
End_of_talkative,171.83345929999996,,,,You Task,1,Enter Name Here,None,,
Start_of_friendly,174.4053611999998,,,,You Task,1,Enter Name Here,,,
End_of_friendly,174.94212629999993,,,,You Task,1,Enter Name Here,right,,
Start_of_gloomy,177.50757410000006,,,,You Task,1,Enter Name Here,,,
End_of_gloomy,177.8882404000001,,,,You Task,1,Enter Name Here,left,,
Start_of_self -centered,180.46265159999984,,,,You Task,1,Enter Name Here,,,
End_of_self -centered,180.907467,,,,You Task,1,Enter Name Here,right,,
Start_of_modest,183.4793979000001,,,,You Task,1,Enter Name Here,,,
End_of_modest,184.58269759999985,,,,You Task,1,Enter Name Here,right,,
Start_of_unsociable,187.15021369999977,,,,You Task,1,Enter Name Here,,,
End_of_unsociable,190.53521890000002,,,,You Task,1,Enter Name Here,right,,
Start_of_unsympathetic,193.104425,,,,You Task,1,Enter Name Here,,,
End_of_unsympathetic,198.62157829999978,,,,You Task,1,Enter Name Here,None,,
Start_of_pessimistic,201.19281929999988,,,,You Task,1,Enter Name Here,,,
End_of_pessimistic,203.65933589999986,,,,You Task,1,Enter Name Here,right,,
Start_of_disobedient,206.23062630000004,,,,You Task,1,Enter Name Here,,,
End_of_disobedient,211.0309742999998,,,,You Task,1,Enter Name Here,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,211.55443409999998
ESQ,221.04125739999972,,Self_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,222.55869940000002,,Self_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,You Task
ESQ,222.55949639999972,,Other_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,223.99477939999997,,Other_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,You Task
ESQ,223.99566479999976,,Knowledge_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,225.46259699999973,,Knowledge_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,You Task
ESQ,225.4634891999999,,Absorption_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,226.8933173999999,,Absorption_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,You Task
ESQ,226.89425129999972,,Images_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,227.91167659999974,,Images_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,You Task
ESQ,227.9125669,,Problem_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,228.94469249999975,,Problem_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,You Task
ESQ,228.9455895000001,,Distracting_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,229.96475239999972,,Distracting_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,229.9656104999999,,Deliberate_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,230.99583810000013,,Deliberate_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,230.99668280000014,,Detailed_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,232.03018569999995,,Detailed_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,You Task
ESQ,232.03111489999992,,Future_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,233.04961679999997,,Future_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,You Task
ESQ,233.04988619999995,,Emotion_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,234.08177260000002,,Emotion_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,You Task
ESQ,234.0826262999999,,Intrusive_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,235.11647989999983,,Intrusive_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,You Task
ESQ,235.11735270000008,,Words_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,236.13880149999977,,Words_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,You Task
ESQ,236.13971700000002,,Focus_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,237.17182360000015,,Focus_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,You Task
ESQ,237.17219690000002,,Past_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,238.18683980000014,,Past_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,You Task
ESQ,238.18769380000003,,Sounds_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,239.21178969999983,,Sounds_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,You Task
EXPERIMENT DATA:,You Task
Start Time,239.22799600000008
Self_Task_Start,240.28829469999982,,,,You Task,1,Enter Name Here,,,
Start_of_confident,242.87402359999987,,,,You Task,1,Enter Name Here,,,
End_of_confident,243.27658810000003,,,,You Task,1,Enter Name Here,right,,
Start_of_gullible,245.84630740000011,,,,You Task,1,Enter Name Here,,,
End_of_gullible,245.89207260000012,,,,You Task,1,Enter Name Here,right,,
Start_of_jealous,248.46742080000013,,,,You Task,1,Enter Name Here,,,
End_of_jealous,248.61109720000013,,,,You Task,1,Enter Name Here,right,,
Start_of_unimaginative,251.18576559999974,,,,You Task,1,Enter Name Here,,,
End_of_unimaginative,251.3465510000001,,,,You Task,1,Enter Name Here,right,,
Start_of_daring,253.9190709999998,,,,You Task,1,Enter Name Here,,,
End_of_daring,254.93463549999979,,,,You Task,1,Enter Name Here,right,,
Start_of_wasteful,257.50609429999986,,,,You Task,1,Enter Name Here,,,
End_of_wasteful,257.6848156000001,,,,You Task,1,Enter Name Here,right,,
Start_of_clever,260.25801580000007,,,,You Task,1,Enter Name Here,,,
End_of_clever,260.49428020000005,,,,You Task,1,Enter Name Here,right,,
Start_of_self-assured,263.0603271,,,,You Task,1,Enter Name Here,,,
End_of_self-assured,263.3979500999999,,,,You Task,1,Enter Name Here,right,,
Start_of_careful,265.9603907999999,,,,You Task,1,Enter Name Here,,,
End_of_careful,266.3972131999999,,,,You Task,1,Enter Name Here,right,,
Start_of_honest,268.9652415999999,,,,You Task,1,Enter Name Here,,,
End_of_honest,269.0606164000001,,,,You Task,1,Enter Name Here,right,,
Start_of_domineering,271.63335719999986,,,,You Task,1,Enter Name Here,,,
End_of_domineering,271.9871767999998,,,,You Task,1,Enter Name Here,right,,
Start_of_fault-finding,274.5509684999997,,,,You Task,1,Enter Name Here,,,
End_of_fault-finding,275.05224850000013,,,,You Task,1,Enter Name Here,right,,
Start_of_loyal,277.6211315999999,,,,You Task,1,Enter Name Here,,,
End_of_loyal,278.35315279999986,,,,You Task,1,Enter Name Here,right,,
Start_of_cheerful,280.9240175,,,,You Task,1,Enter Name Here,,,
End_of_cheerful,281.4536800000001,,,,You Task,1,Enter Name Here,right,,
Start_of_obnoxious,284.0266542999998,,,,You Task,1,Enter Name Here,,,
End_of_obnoxious,285.20710199999985,,,,You Task,1,Enter Name Here,right,,
Start_of_thrifty,287.7794073,,,,You Task,1,Enter Name Here,,,
End_of_thrifty,287.8921618999998,,,,You Task,1,Enter Name Here,right,,
Start_of_superstitious,290.46430409999994,,,,You Task,1,Enter Name Here,,,
End_of_superstitious,291.91435439999987,,,,You Task,1,Enter Name Here,right,,
Start_of_overcritical,294.48447179999994,,,,You Task,1,Enter Name Here,,,
End_of_overcritical,296.42234929999995,,,,You Task,1,Enter Name Here,right,,
Start_of_truthful,298.9875966999998,,,,You Task,1,Enter Name Here,,,
End_of_truthful,300.2550907,,,,You Task,1,Enter Name Here,right,,
Start_of_curious,302.8244697,,,,You Task,1,Enter Name Here,,,
End_of_curious,303.0878437000001,,,,You Task,1,Enter Name Here,right,,
Start_of_boastful,305.65954650000003,,,,You Task,1,Enter Name Here,,,
End_of_boastful,306.1917456000001,,,,You Task,1,Enter Name Here,right,,
Start_of_prompt,308.7615264000001,,,,You Task,1,Enter Name Here,,,
End_of_prompt,310.3286823999997,,,,You Task,1,Enter Name Here,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,310.8497787000001
ESQ,332.5186982,,Distracting_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,334.18012659999977,,Distracting_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,You Task
ESQ,334.1810247999997,,Other_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,335.21228489999976,,Other_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,You Task
ESQ,335.21316320000005,,Self_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,336.2381041999997,,Self_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,You Task
ESQ,336.23899249999977,,Emotion_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,337.2700654,,Emotion_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,You Task
ESQ,337.2709218,,Detailed_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,338.3012254,,Detailed_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,You Task
ESQ,338.30206020000014,,Future_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,339.3322373000001,,Future_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,You Task
ESQ,339.33311189999995,,Sounds_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,340.35277259999975,,Sounds_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,You Task
ESQ,340.35363259999986,,Deliberate_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,341.38325859999986,,Deliberate_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,You Task
ESQ,341.3841803,,Intrusive_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,342.4184753999998,,Intrusive_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,You Task
ESQ,342.41933169999993,,Words_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,343.44378719999986,,Words_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,You Task
ESQ,343.4446517000001,,Knowledge_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,344.48648950000006,,Knowledge_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,You Task
ESQ,344.4873494999997,,Focus_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,345.5199260999998,,Focus_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,You Task
ESQ,345.52077009999994,,Problem_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,346.54054510000014,,Problem_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,You Task
ESQ,346.54140559999996,,Absorption_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,347.5721666999998,,Absorption_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,You Task
ESQ,347.57307059999994,,Past_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,348.59245680000004,,Past_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,You Task
ESQ,348.59335139999985,,Images_start,,Experience Sampling Questions,1,Enter Name Here,,,You Task
ESQ,349.62298580000015,,Images_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,You Task
EXPERIMENT DATA:,Friend Task
Start Time,349.6402966999999
Self_Task_Start,350.81152269999984,,,,Friend Task,1,Enter Name Here,,,
Start_of_excited,354.9002935999997,,,,Friend Task,1,Enter Name Here,,,
End_of_excited,360.4166359999999,,,,Friend Task,1,Enter Name Here,None,,
Start_of_liar,364.49030360000006,,,,Friend Task,1,Enter Name Here,,,
End_of_liar,369.9592911999998,,,,Friend Task,1,Enter Name Here,left,,
Start_of_unpunctual,374.0322120000001,,,,Friend Task,1,Enter Name Here,,,
End_of_unpunctual,374.4342590000001,,,,Friend Task,1,Enter Name Here,right,,
Start_of_unintelligent,378.50264830000015,,,,Friend Task,1,Enter Name Here,,,
End_of_unintelligent,378.88423569999986,,,,Friend Task,1,Enter Name Here,right,,
Start_of_trustful,382.9555888,,,,Friend Task,1,Enter Name Here,,,
End_of_trustful,383.3345755999999,,,,Friend Task,1,Enter Name Here,right,,
Start_of_attentive,387.40837250000004,,,,Friend Task,1,Enter Name Here,,,
End_of_attentive,388.1266049999999,,,,Friend Task,1,Enter Name Here,right,,
Start_of_neat,392.1938206,,,,Friend Task,1,Enter Name Here,,,
End_of_neat,392.6426978999998,,,,Friend Task,1,Enter Name Here,right,,
Start_of_proud,396.71639240000013,,,,Friend Task,1,Enter Name Here,,,
End_of_proud,397.6291333999998,,,,Friend Task,1,Enter Name Here,right,,
Start_of_untruthful,401.7025490000001,,,,Friend Task,1,Enter Name Here,,,
End_of_untruthful,403.1356203,,,,Friend Task,1,Enter Name Here,right,,
Start_of_outgoing,407.2087219,,,,Friend Task,1,Enter Name Here,,,
End_of_outgoing,407.82096,,,,Friend Task,1,Enter Name Here,right,,
Start_of_cautious,411.8944403999999,,,,Friend Task,1,Enter Name Here,,,
End_of_cautious,412.4247412999998,,,,Friend Task,1,Enter Name Here,right,,
Start_of_intelligent,416.49766599999975,,,,Friend Task,1,Enter Name Here,,,
End_of_intelligent,416.9196831999998,,,,Friend Task,1,Enter Name Here,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,417.43587419999994
ESQ,418.8265827,,Sounds_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,420.5193500999999,,Sounds_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,420.52021289999993,,Past_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,421.5507024999997,,Past_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,421.5515900999999,,Absorption_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,422.5818948000001,,Absorption_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,422.58273039999995,,Detailed_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,423.6017759000001,,Detailed_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,423.6020754000001,,Future_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,424.62438440000005,,Future_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,424.62522869999975,,Intrusive_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,425.65074219999997,,Intrusive_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,425.65170820000003,,Words_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,426.67659879999974,,Words_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,426.6775090000001,,Deliberate_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,427.70893320000005,,Deliberate_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,427.70979739999984,,Images_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,428.7365722999998,,Images_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,428.73740689999977,,Distracting_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,429.7562511000001,,Distracting_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,429.75655000000006,,Emotion_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,430.84550519999993,,Emotion_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,430.8463882000001,,Problem_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,431.87906169999997,,Problem_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,431.87992170000007,,Knowledge_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,432.9111872999997,,Knowledge_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,432.91209260000005,,Focus_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,433.94389980000005,,Focus_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,433.94421969999985,,Other_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,434.96580159999985,,Other_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,434.96669059999977,,Self_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,435.9923923000001,,Self_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,436.0044834999999
Self_Task_Start,438.034846,,,,Friend Task,1,Enter Name Here,,,
Start_of_inquisitive,442.1390100999997,,,,Friend Task,1,Enter Name Here,,,
End_of_inquisitive,447.65245879999975,,,,Friend Task,1,Enter Name Here,None,,
Start_of_cowardly,451.72749369999974,,,,Friend Task,1,Enter Name Here,,,
End_of_cowardly,453.25700340000003,,,,Friend Task,1,Enter Name Here,left,,
Start_of_liar,457.33121489999985,,,,Friend Task,1,Enter Name Here,,,
End_of_liar,459.8653427999998,,,,Friend Task,1,Enter Name Here,left,,
Start_of_hostile,463.9354450000001,,,,Friend Task,1,Enter Name Here,,,
End_of_hostile,464.4846140999998,,,,Friend Task,1,Enter Name Here,right,,
Start_of_kind,468.5562762999998,,,,Friend Task,1,Enter Name Here,,,
End_of_kind,474.0736379,,,,Friend Task,1,Enter Name Here,None,,
Start_of_systematic,478.14644899999985,,,,Friend Task,1,Enter Name Here,,,
End_of_systematic,483.66447789999984,,,,Friend Task,1,Enter Name Here,None,,
Start_of_talented,487.73754299999973,,,,Friend Task,1,Enter Name Here,,,
End_of_talented,493.2554519,,,,Friend Task,1,Enter Name Here,None,,
Start_of_calm,497.32773199999974,,,,Friend Task,1,Enter Name Here,,,
End_of_calm,502.8465648000001,,,,Friend Task,1,Enter Name Here,None,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,503.3709266000001
ESQ,514.2776871000001,,Self_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,516.0259369999999,,Self_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,516.0268112999997,,Sounds_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,517.0569523999998,,Sounds_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,517.0578526999998,,Distracting_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,518.0903046999997,,Distracting_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,518.0911636000001,,Detailed_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,519.1093099,,Detailed_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,519.1101666999998,,Problem_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,520.1420699999999,,Problem_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,520.1429316999997,,Past_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,521.1609734999997,,Past_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,521.1619028,,Emotion_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,522.1933604000001,,Emotion_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,522.1943615999999,,Knowledge_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
ESQ,523.2286722999997,,Knowledge_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
ESQ,523.2295491,,Focus_start,,Experience Sampling Questions,1,Enter Name Here,,,Friend Task
