METADATA:
Experiment Seed,Subject
4920925,Enter Name Here
Time after setup,13.491208200000074
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,310.1536879,,Intrusive_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,You Task
ESQ,311.2543122000002,,Distracting_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,You Task
ESQ,312.3884421,,Sounds_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,313.40600760000007,,Other_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,You Task
ESQ,314.4233901,,Focus_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,You Task
ESQ,315.5922108,,Future_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,316.8421857000001,,Problem_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,318.1594668,,Knowledge_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,You Task
ESQ,319.57762550000007,,Detailed_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,You Task
ESQ,320.9966281000002,,Emotion_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,You Task
ESQ,322.2813049000001,,Self_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,You Task
ESQ,323.58140890000004,,Images_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,You Task
ESQ,324.76529930000015,,Absorption_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,You Task
ESQ,325.78240440000013,,Past_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,326.88383190000013,,Deliberate_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,You Task
 
Runtime Mod,13
EXPERIMENT DATA:,Friend Task
Start Time,326.90534330000014
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,416.7454037
ESQ,422.6775821000001,,Other_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,424.27746590000015,,Absorption_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,425.7953027000001,,Deliberate_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,427.29778650000003,,Detailed_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,428.9157378,,Intrusive_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,430.4991304,,Distracting_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,432.1671252000001,,Self_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,433.98590690000015,,Images_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
ESQ,440.22489470000005,,Past_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,442.19276090000017,,Words_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,443.65950180000004,,Future_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,446.6618287000001,,Focus_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,449.3639531000001,,Sounds_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,451.58240420000016,,Problem_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,453.7690688,,Emotion_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,455.85250910000013,,Knowledge_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
 
Runtime Mod,11
EXPERIMENT DATA:,Friend Task
Start Time,455.8720688000001
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,552.6364864
ESQ,561.453064,,Intrusive_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,563.0047811000002,,Past_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,564.7572555000002,,Words_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,566.5737153,,Other_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,568.9924322000002,,Absorption_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
ESQ,571.0113212000001,,Deliberate_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,582.4043848000001,,Future_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
ESQ,583.9707386,,Detailed_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,626.5884471000002,,Knowledge_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,627.6060128000001,,Distracting_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,628.6230063,,Self_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
ESQ,629.6573337,,Problem_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,630.6746722,,Images_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,631.758785,,Emotion_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,633.2949161000001,,Focus_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
ESQ,635.346172,,Sounds_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Friend Task
Start Time,635.3615316
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,700.8043883
ESQ,704.2175023,,Sounds_response,5.6999999999999975,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,706.2180309,,Future_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,708.0193993,,Focus_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,710.5047316,,Knowledge_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,712.2575799000001,,Problem_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
ESQ,722.0820454,,Emotion_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,723.9000881000002,,Absorption_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,725.5334025,,Distracting_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,729.2530417,,Detailed_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
ESQ,734.2417605,,Deliberate_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,738.8457352,,Words_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,740.2451676000001,,Past_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,741.4292648,,Self_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,742.4635548000001,,Intrusive_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,743.8325758000001,,Images_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,745.4159874000002,,Other_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
